DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
BS_ANTENNA|2113532|1797286|47.99972222222223|-1.6022222222222222|27.2|PRÈS D39 VC DE GOVEN À DOMLOUP LE PLACIS|BOURGBARRE|5629008|47.99947222222223|-1.6026552349241143|240.0|180.0|300.0|763.0|773.0
DELIMITER|1797286|47.99972222222223|-1.6022222222222222|48.14972222222223|-1.8620298433575537
DELIMITER|1797286|47.99972222222223|-1.6022222222222222|48.14972222222223|-1.3424146010868907
DELIMITER|1797286|47.99972222222223|-1.6022222222222222|47.699722222222235|-1.6022222222222222
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|32.4|26 RUE DE BUFFERON|RENNES|6549735|48.100190953688944|-1.6889520405679381|100.0|40.0|160.0|3710.0|3800.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028864|48.100190953688944|-1.6889520405679381|100.0|40.0|160.0|708.0|718.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028864|48.100190953688944|-1.6889520405679381|100.0|40.0|160.0|763.0|773.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|32.4|26 RUE DE BUFFERON|RENNES|6549737|48.099894755556214|-1.6897658382492875|220.0|160.0|280.0|3710.0|3800.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028866|48.099894755556214|-1.6897658382492875|220.0|160.0|280.0|708.0|718.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028866|48.099894755556214|-1.6897658382492875|220.0|160.0|280.0|763.0|773.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|32.4|26 RUE DE BUFFERON|RENNES|6549739|48.10074762408817|-1.689615454516107|340.0|280.0|400.0|3710.0|3800.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028868|48.10074762408817|-1.689615454516107|340.0|280.0|400.0|708.0|718.0
BS_ANTENNA|2117718|1393012|48.10027777777778|-1.6894444444444443|34.7|26 RUE DE BUFFERON|RENNES|4028868|48.10074762408817|-1.689615454516107|340.0|280.0|400.0|763.0|773.0
DELIMITER|1393012|48.10027777777778|-1.6894444444444443|48.33009111071347|-1.4966081615384825
DELIMITER|1393012|48.10027777777778|-1.6894444444444443|47.818369991542006|-1.5868384014467436
DELIMITER|1393012|48.10027777777778|-1.6894444444444443|48.152372231077855|-1.9848867703481068
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|35.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|9738381|48.27463651297706|-1.8448289899283372|20.0|-40.0|80.0|3710.0|3800.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678776|48.27463651297706|-1.8448289899283372|20.0|-40.0|80.0|708.0|718.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678776|48.27463651297706|-1.8448289899283372|20.0|-40.0|80.0|763.0|773.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|35.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|9738383|48.2737836444451|-1.8446786061951568|140.0|80.0|200.0|3710.0|3800.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678778|48.2737836444451|-1.8446786061951568|140.0|80.0|200.0|708.0|718.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678778|48.2737836444451|-1.8446786061951568|140.0|80.0|200.0|763.0|773.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|35.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|9738385|48.274079842577834|-1.8454924038765061|260.0|200.0|320.0|3710.0|3800.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678780|48.274079842577834|-1.8454924038765061|260.0|200.0|320.0|708.0|718.0
BS_ANTENNA|2127613|1810201|48.274166666666666|-1.845|33.1|V.C. N°10 DE LA CHAPELLE CHAUSSÉE À SAINT SYMPHORIEN LE BROUSSIS OUEST|CHAPELLE CHAUSSEE|5678780|48.274079842577834|-1.8454924038765061|260.0|200.0|320.0|763.0|773.0
DELIMITER|1810201|48.274166666666666|-1.845|48.50397999960236|-2.0378362829059617
DELIMITER|1810201|48.274166666666666|-1.845|48.326261119966745|-1.5495576740963375
DELIMITER|1810201|48.274166666666666|-1.845|47.992258880430896|-1.9476060429977005
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|29.4|RUE DU STADE D 108|JAVENE|7582749|48.3157465092445|-1.2128409294568272|100.0|40.0|160.0|3710.0|3800.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716697|48.3157465092445|-1.2128409294568272|100.0|40.0|160.0|708.0|718.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716697|48.3157465092445|-1.2128409294568272|100.0|40.0|160.0|763.0|773.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|29.4|RUE DU STADE D 108|JAVENE|7582751|48.31545031111177|-1.2136547271381766|220.0|160.0|280.0|3710.0|3800.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716699|48.31545031111177|-1.2136547271381766|220.0|160.0|280.0|708.0|718.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716699|48.31545031111177|-1.2136547271381766|220.0|160.0|280.0|763.0|773.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|29.4|RUE DU STADE D 108|JAVENE|7582753|48.316303179643725|-1.2135043434049961|340.0|280.0|400.0|3710.0|3800.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716701|48.316303179643725|-1.2135043434049961|340.0|280.0|400.0|708.0|718.0
BS_ANTENNA|2137707|1819608|48.31583333333333|-1.2133333333333334|27.4|RUE DU STADE D 108|JAVENE|5716701|48.316303179643725|-1.2135043434049961|340.0|280.0|400.0|763.0|773.0
DELIMITER|1819608|48.31583333333333|-1.2133333333333334|48.54564666626902|-1.0204970504273716
DELIMITER|1819608|48.31583333333333|-1.2133333333333334|48.03392554709756|-1.1107272903356327
DELIMITER|1819608|48.31583333333333|-1.2133333333333334|48.36792778663341|-1.5087756592369959
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|13.7|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|9740587|47.944321901590776|-1.2316944444444444|30.0|-30.0|90.0|3710.0|3800.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913893|47.944321901590776|-1.2316944444444444|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913893|47.944321901590776|-1.2316944444444444|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|13.7|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|9740589|47.943455876186995|-1.2316944444444444|150.0|90.0|210.0|3710.0|3800.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913895|47.943455876186995|-1.2316944444444444|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913895|47.943455876186995|-1.2316944444444444|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|13.7|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|9740591|47.943888888888885|-1.2324444444444445|270.0|210.0|330.0|3710.0|3800.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913897|47.943888888888885|-1.2324444444444445|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|2192514|1870248|47.943888888888885|-1.2319444444444445|15.6|31 BIS, RUE DES LICES|GUERCHE DE BRETAGNE|5913897|47.943888888888885|-1.2324444444444445|270.0|210.0|330.0|763.0|773.0
DELIMITER|1870248|47.943888888888885|-1.2319444444444445|48.203696510024216|-1.3819444444444444
DELIMITER|1870248|47.943888888888885|-1.2319444444444445|47.943888888888885|-0.9319444444444445
DELIMITER|1870248|47.943888888888885|-1.2319444444444445|47.684081267753555|-1.3819444444444446
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|29.4|PRÈS D78|VIVIER SUR MER|8068641|48.59802777777778|-1.7859558761869967|60.0|0.0|120.0|3710.0|3800.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891595|48.59802777777778|-1.7859558761869967|60.0|0.0|120.0|708.0|718.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891595|48.59802777777778|-1.7859558761869967|60.0|0.0|120.0|763.0|773.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|29.4|PRÈS D78|VIVIER SUR MER|8068643|48.59727777777778|-1.7863888888888888|180.0|120.0|240.0|3710.0|3800.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891597|48.59727777777778|-1.7863888888888888|180.0|120.0|240.0|708.0|718.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891597|48.59727777777778|-1.7863888888888888|180.0|120.0|240.0|763.0|773.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|29.4|PRÈS D78|VIVIER SUR MER|8068645|48.59802777777778|-1.786821901590781|300.0|240.0|360.0|3710.0|3800.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891599|48.59802777777778|-1.786821901590781|300.0|240.0|360.0|708.0|718.0
BS_ANTENNA|2198145|1864913|48.59777777777778|-1.7863888888888888|27.4|PRÈS D78|VIVIER SUR MER|5891599|48.59802777777778|-1.786821901590781|300.0|240.0|360.0|763.0|773.0
DELIMITER|1864913|48.59777777777778|-1.7863888888888888|48.897777777777776|-1.7863888888888888
DELIMITER|1864913|48.59777777777778|-1.7863888888888888|48.44777777777778|-1.5265812677535573
DELIMITER|1864913|48.59777777777778|-1.7863888888888888|48.44777777777778|-2.0461965100242203
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|34.4|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|7008690|48.09327777777778|-1.695|0.0|-45.0|90.0|3710.0|3800.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853816|48.09327777777778|-1.695|0.0|-45.0|90.0|708.0|718.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853816|48.09327777777778|-1.695|0.0|-45.0|90.0|763.0|773.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|34.4|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|7008692|48.092277777777774|-1.695|180.0|90.0|225.0|3710.0|3800.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853818|48.092277777777774|-1.695|180.0|90.0|225.0|708.0|718.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853818|48.092277777777774|-1.695|180.0|90.0|225.0|763.0|773.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|34.4|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|7008694|48.092777777777776|-1.6955|270.0|225.0|315.0|3710.0|3800.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853820|48.092777777777776|-1.6955|270.0|225.0|315.0|708.0|718.0
BS_ANTENNA|2199702|1597822|48.092777777777776|-1.695|33.0|58-68 RUE DE LA PILATE|SAINT JACQUES DE LA LANDE|4853820|48.092777777777776|-1.6955|270.0|225.0|315.0|763.0|773.0
DELIMITER|1597822|48.092777777777776|-1.695|48.304909812133744|-1.9071320343559643
DELIMITER|1597822|48.092777777777776|-1.695|48.092777777777776|-1.395
DELIMITER|1597822|48.092777777777776|-1.695|47.88064574342181|-1.9071320343559643
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|41.6|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|7813679|48.1608769493604|-1.5960058666673294|50.0|-20.0|95.0|3710.0|3800.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462407|48.1608769493604|-1.5960058666673294|50.0|-20.0|95.0|708.0|718.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462407|48.1608769493604|-1.5960058666673294|50.0|-20.0|95.0|763.0|773.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|41.6|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|7813681|48.16017253333399|-1.5960674950840457|140.0|95.0|205.0|3710.0|3800.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462409|48.16017253333399|-1.5960674950840457|140.0|95.0|205.0|708.0|718.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462409|48.16017253333399|-1.5960674950840457|140.0|95.0|205.0|763.0|773.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|41.6|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|7813683|48.160555555555554|-1.5968888888888888|270.0|205.0|340.0|3710.0|3800.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462411|48.160555555555554|-1.5968888888888888|270.0|205.0|340.0|708.0|718.0
BS_ANTENNA|2206904|1755314|48.160555555555554|-1.5963888888888889|43.7|LA PETITE SAUDRAIS|THORIGNE FOUILLARD|5462411|48.160555555555554|-1.5968888888888888|270.0|205.0|340.0|763.0|773.0
DELIMITER|1755314|48.160555555555554|-1.5963888888888889|48.442463341791324|-1.6989949318865896
DELIMITER|1755314|48.160555555555554|-1.5963888888888889|48.13440883273125|-1.2975304794613651
DELIMITER|1755314|48.160555555555554|-1.5963888888888889|47.88866321944456|-1.7231743674110986
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|32.3|VC N°8 PRÈS D797|CHERRUEIX|8223559|48.60021130913087|-1.6973246238842594|65.0|5.0|140.0|3710.0|3800.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178452|48.60021130913087|-1.6973246238842594|65.0|5.0|140.0|708.0|718.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178452|48.60021130913087|-1.6973246238842594|65.0|5.0|140.0|763.0|773.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|32.3|VC N°8 PRÈS D797|CHERRUEIX|8223561|48.59959042397786|-1.6980645659959535|215.0|140.0|260.0|3710.0|3800.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178454|48.59959042397786|-1.6980645659959535|215.0|140.0|260.0|708.0|718.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178454|48.59959042397786|-1.6980645659959535|215.0|140.0|260.0|763.0|773.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|32.3|VC N°8 PRÈS D797|CHERRUEIX|8223563|48.60028678821818|-1.6981873537999224|305.0|260.0|365.0|3710.0|3800.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178456|48.60028678821818|-1.6981873537999224|305.0|260.0|365.0|708.0|718.0
BS_ANTENNA|2266487|1937645|48.6|-1.6977777777777778|34.5|VC N°8 PRÈS D797|CHERRUEIX|6178456|48.60028678821818|-1.6981873537999224|305.0|260.0|365.0|763.0|773.0
DELIMITER|1937645|48.6|-1.6977777777777778|48.898858409427525|-1.6716310549534803
DELIMITER|1937645|48.6|-1.6977777777777778|48.37018666706431|-1.504941494871816
DELIMITER|1937645|48.6|-1.6977777777777778|48.54790554669992|-1.9932201036814403
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|26.3|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|9425475|48.09938888888889|-1.3633333333333333|0.0|-60.0|60.0|3710.0|3800.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206025|48.09938888888889|-1.3633333333333333|0.0|-60.0|60.0|708.0|718.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206025|48.09938888888889|-1.3633333333333333|0.0|-60.0|60.0|763.0|773.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|26.3|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|9425477|48.098638888888885|-1.3629003206314412|120.0|60.0|180.0|3710.0|3800.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206027|48.098638888888885|-1.3629003206314412|120.0|60.0|180.0|708.0|718.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206027|48.098638888888885|-1.3629003206314412|120.0|60.0|180.0|763.0|773.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|26.3|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|9425479|48.098638888888885|-1.3637663460352254|240.0|180.0|300.0|3710.0|3800.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206029|48.098638888888885|-1.3637663460352254|240.0|180.0|300.0|708.0|718.0
BS_ANTENNA|2274843|1944996|48.09888888888889|-1.3633333333333333|28.5|PROCHE RD N°105 LE CHÊNE HAREL LA CHAMPAGNE|SAINT DIDIER|6206029|48.098638888888885|-1.3637663460352254|240.0|180.0|300.0|763.0|773.0
DELIMITER|1944996|48.09888888888889|-1.3633333333333333|48.248888888888885|-1.6231409544686648
DELIMITER|1944996|48.09888888888889|-1.3633333333333333|48.248888888888885|-1.1035257121980018
DELIMITER|1944996|48.09888888888889|-1.3633333333333333|47.79888888888889|-1.3633333333333333
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|27.6|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|6681099|48.14793301270189|-1.6130833333333332|30.0|-40.0|75.0|3710.0|3800.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040466|48.14793301270189|-1.6130833333333332|30.0|-40.0|75.0|708.0|718.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040466|48.14793301270189|-1.6130833333333332|30.0|-40.0|75.0|763.0|773.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|27.6|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|6681101|48.14725|-1.6129003206314412|120.0|75.0|185.0|3710.0|3800.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040468|48.14725|-1.6129003206314412|120.0|75.0|185.0|708.0|718.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040468|48.14725|-1.6129003206314412|120.0|75.0|185.0|763.0|773.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|27.6|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|6681103|48.14732898992834|-1.6138031796437262|250.0|185.0|320.0|3710.0|3800.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040470|48.14732898992834|-1.6138031796437262|250.0|185.0|320.0|708.0|718.0
BS_ANTENNA|2278114|504732|48.1475|-1.6133333333333333|29.8|LES TOUCHES - C.R. N° 136|CESSON SEVIGNE|1040470|48.14732898992834|-1.6138031796437262|250.0|185.0|320.0|763.0|773.0
DELIMITER|504732|48.1475|-1.6133333333333333|48.37731333293569|-1.806169616239295
DELIMITER|504732|48.1475|-1.6133333333333333|48.22514571353076|-1.3235555854466128
DELIMITER|504732|48.1475|-1.6133333333333333|47.84864159057248|-1.6394800561576306
BS_ANTENNA|2283699|1728398|47.696666666666665|-2.0108333333333333|32.7|RUE DU 15 JANVIER 1872 LA LANDE DE QUIRION|SAINTE MARIE|9443907|47.696416666666664|-2.010400320631441|120.0|60.0|180.0|3710.0|3800.0
BS_ANTENNA|2283699|1728398|47.696666666666665|-2.0108333333333333|32.7|RUE DU 15 JANVIER 1872 LA LANDE DE QUIRION|SAINTE MARIE|9443909|47.696416666666664|-2.0112663460352254|240.0|180.0|300.0|3710.0|3800.0
BS_ANTENNA|2283699|1728398|47.696666666666665|-2.0108333333333333|32.7|RUE DU 15 JANVIER 1872 LA LANDE DE QUIRION|SAINTE MARIE|9443905|47.69716666666667|-2.0108333333333333|360.0|300.0|420.0|3710.0|3800.0
DELIMITER|1728398|47.696666666666665|-2.0108333333333333|47.846666666666664|-1.7510257121980017
DELIMITER|1728398|47.696666666666665|-2.0108333333333333|47.39666666666667|-2.0108333333333333
DELIMITER|1728398|47.696666666666665|-2.0108333333333333|47.846666666666664|-2.2706409544686648
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|35.8|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|2495864|48.0829698463104|-1.8331623232616705|20.0|-47.5|80.0|3710.0|3800.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168765|48.0829698463104|-1.8331623232616705|20.0|-47.5|80.0|708.0|718.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168765|48.0829698463104|-1.8331623232616705|20.0|-47.5|80.0|763.0|773.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|35.8|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|2495866|48.08211697777844|-1.83301193952849|140.0|80.0|192.5|3710.0|3800.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168766|48.08211697777844|-1.83301193952849|140.0|80.0|192.5|708.0|718.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168766|48.08211697777844|-1.83301193952849|140.0|80.0|192.5|763.0|773.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|35.8|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|2495868|48.082288690869134|-1.8337864872268517|245.0|192.5|312.5|3710.0|3800.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168767|48.082288690869134|-1.8337864872268517|245.0|192.5|312.5|708.0|718.0
BS_ANTENNA|2285465|69031|48.0825|-1.8333333333333333|34.9|RUE DE LA CROIX IGNON ZA DES HAUTES FONTENELLES|MORDELLES|168767|48.082288690869134|-1.8337864872268517|245.0|192.5|312.5|763.0|773.0
DELIMITER|69031|48.0825|-1.8333333333333333|48.2851770622847|-2.0545165343763703
DELIMITER|69031|48.0825|-1.8333333333333333|48.13459445330008|-1.5378910074296708
DELIMITER|69031|48.0825|-1.8333333333333333|47.789611197864026|-1.898265217514764
BS_ANTENNA|2300552|434201|47.653333333333336|-2.08|33.0|8 AV ETIENNE GASCON|REDON|2496221|47.65378648722685|-2.0797886908691297|25.0|-42.5|92.5|3710.0|3800.0
BS_ANTENNA|2300552|434201|47.653333333333336|-2.08|32.1|8 AV ETIENNE GASCON|REDON|777531|47.65378648722685|-2.0797886908691297|25.0|-42.5|92.5|708.0|718.0
BS_ANTENNA|2300552|434201|47.653333333333336|-2.08|32.1|8 AV ETIENNE GASCON|REDON|777531|47.65378648722685|-2.0797886908691297|25.0|-42.5|92.5|763.0|773.0
BS_ANTENNA|2300552|434201|47.653333333333336|-2.08|33.0|8 AV ETIENNE GASCON|REDON|2496223|47.65286348702294|-2.079828989928337|160.0|92.5|205.0|3710.0|3800.0
